MNF,Standard_Deviation,MNP,TTP,Skewness,kurt,FR,PSR,VCF,Arithmetic_Mean,Maximum_Value,Minimum_Value,MDF,PKF,Variance,SM1,SM2,SM3,Median,Zero_Crossings,Entropy,Mean_Energy,Moment_1,Moment_2,Moment_3,Moment_4,Change_in_Signal,Respiratory_Rate,Tidal_Volume,Respiratory_Amplitude,Respiratory_Band_Power,Spectral_Entropy
0.49375835567659754,36.32130158247533,2.2354235567118366,288.36963881582693,-0.20168477901987228,-0.49777272888559887,64.80902982624035,1.0000000000877434,0.05603377803118755,-0.3034194119233321,75.27063473381739,-88.07402245930709,32.0,0.5,1319.408746659013,0.49375835567659754,0.05603377803118755,0.002465493682830521,-1.27217899882351,30,8.67129669660347,1319.3290119846572,0.0,1319.236948645125,-9664.009164697716,4354841.6284240885,26.11626377955127,14.439967767929089,163.34465719312448,75.57405414574072,226.0057468637466,8.67129669660347
0.4907396777844766,30.65649987075316,1.9268693121737386,248.5661412704123,-0.022199651792304004,0.07999405641218527,65.20768841123498,1.0000000000863833,0.05333777241314787,-0.3931378387869183,76.36100235683949,-82.41098310696974,32.0,0.5,939.9433727854866,0.4907396777844766,0.05333777241314787,0.0022514589100007267,-1.090733769038792,25,8.6316761753237,939.9755416857746,0.0,939.8209843254884,-639.6079734075465,2720446.2765878,24.060618128719344,11.662065157371618,158.77198546380924,76.7541401956264,197.53615104955804,8.6316761753237
0.4929310348844999,53.94884121542611,3.3196024975253438,428.22872218076935,-0.12908442347478943,-0.05002795103560587,64.91780337486361,1.0000000000984037,0.05308982499701869,2.144161224618261,118.78667844771073,-154.69988484797065,32.0,0.5,2910.856486258907,0.4929310348844999,0.05308982499701869,0.002668611886776493,3.4017429457334316,19,8.667757081192597,2915.0748958444156,0.0,2910.4774684872586,-20268.434309480777,24988856.55914422,32.09805546826876,10.28663273506563,273.4865632956814,116.64251722309247,341.00987491297474,8.667757081192597
0.5002513497844772,41.11472322355984,2.2260470472270417,287.1600690922884,0.15535345089535768,0.606376636825638,63.96784339269955,1.0000000001115688,0.04823900344463122,0.05472170874192107,118.76797935756295,-113.48356599473234,32.0,0.5,1690.6406012448842,0.5002513497844772,0.04823900344463122,0.0037072122427947917,2.433793132116577,26,8.6017886668938,1690.4234602153379,0.0,1690.4204657499308,10797.2465356329,10305298.239571368,26.478524072773716,12.018779342723004,232.2515453522953,118.71325764882103,234.5658373356261,8.6017886668938
0.4973506521023768,37.394949545032944,2.5819298537785995,333.06895113743934,-0.021347245441433457,-0.9505595574523786,64.34092297804605,1.0000000000795708,0.055975705040540516,-0.966456296035246,71.69879779531777,-77.37821791253981,32.0,0.5,1398.564356209441,0.4973506521023768,0.055975705040540516,0.0028677121844280754,-1.0797203347943594,30,8.732390620816222,1399.3162892477058,0.0,1398.3822514755598,-1116.29941774775,4007625.2890997985,28.172551956059657,12.711724137931036,149.07701570785758,72.66525409135302,261.3803791186799,8.732390620816222
0.4812081481577552,24.301800014745062,1.4131444808970413,182.29563803571833,0.5159677682278444,1.3731434443212853,66.4992895953819,1.0000000000574778,0.06844874066659716,-0.387849089866061,94.76037880605446,-51.348819907130206,32.0,0.5,590.654392080632,0.4812081481577552,0.06844874066659716,0.0016451800055853952,-0.348568419254093,37,8.607022720940982,590.727910873173,0.0,590.5774839566632,7405.2188952110155,1525272.6871694298,20.43850095110665,17.645627787538857,146.10919871318467,95.14822789592053,133.43887103542818,8.607022720940982
0.5161986972291169,23.483116225783284,1.0982247133703085,141.6709880247698,0.08841614485352521,2.9508386270824527,61.99163262474618,1.0000000000612246,0.057828801082063994,-0.380149851442721,94.96338226155399,-75.1039134949588,32.0,0.5,551.5285612883973,0.5161986972291169,0.057828801082063994,0.003898977017788435,-0.04665800907934273,38,8.550859850809115,551.6012615831982,0.0,551.4567476736462,1144.9822588899299,1809677.0704079936,18.911572251303816,20.731542718315563,170.0672957565128,95.34353211299671,109.85935354598,8.550859850809115
0.5052267565073616,58.02656781846593,6.788060535067955,875.6598090237662,-0.6983360075783746,6.12492732359453,63.337896474874704,1.0000000000787628,0.05237041286972207,0.07795112338411923,236.7577152867264,-244.69330968517698,32.0,0.5,3367.5210520946844,0.5052267565073616,0.05237041286972207,0.0034632300978133,-0.5217542624123723,34,8.248527773170427,3367.088649168663,0.0,3367.082572791026,-136441.06043485456,103451537.14921814,45.861642131999396,15.258278145695364,481.4510249719034,236.6797641633423,699.4290568742358,8.248527773170427
0.5204528187744165,27.681489089037747,2.036250661253149,262.6763353016562,0.3540043169900924,1.5735748732829142,61.48492014195428,1.0000000000569065,0.057641689199050536,-0.19412056774820402,86.2324212750914,-89.17553991096293,32.0,0.5,766.3646252470949,0.5204528187744165,0.057641689199050536,0.0042772027559581215,-2.239472627265709,36,8.549771357728297,766.3025209813387,0.0,766.2648381865158,7508.910091376336,2685428.465280982,25.43840689060102,19.104477611940297,175.4079611860543,86.4265418428396,203.83095072622126,8.549771357728297
0.5002468353778857,35.13522697928582,4.175823689482565,538.6812559432508,-1.0713927155015082,3.31158618172251,63.96842066142657,1.0000000000441736,0.06665102643698052,0.01237462272840825,85.40404582184634,-157.4815436890841,32.0,0.5,1234.6449359453022,0.5002468353778857,0.06665102643698052,0.0024774375678704766,0.7659337450516367,40,8.487731359392015,1234.484328017222,0.0,1234.4841748859342,-46470.46088242642,9618549.196961025,35.699855960134244,19.43526904635056,242.88558951093046,85.39167119911794,399.23199235637935,8.487731359392015
0.4936619192137596,22.45799852998795,1.0472979215534732,135.10143188039805,0.5613498282726251,3.586976250833768,64.82169021861243,1.0000000000596498,0.06825701416910569,0.9802854031502228,91.37695318310108,-68.55942629825651,32.0,0.5,504.42737862119884,0.4936619192137596,0.06825701416910569,0.002478153499612722,0.6660561590076242,37,8.539247528771716,505.3226574445702,0.0,504.36169797294093,6358.383835247396,1675599.7770011474,17.87617161571475,19.863871494690986,159.9363794813576,90.39666777995086,99.2912925522155,8.539247528771716
0.49151645819502404,24.700603147560496,1.3948549382120277,179.93628702935158,-0.08017042887661932,0.98488031772095,65.10463579899705,1.0000000000528935,0.07154325063801432,0.7800880816238192,58.242272309164186,-91.49272481474563,32.0,0.5,610.1992488804734,0.49151645819502404,0.07154325063801432,0.0021130059854431245,-0.36127177105791475,39,8.606729858852148,610.728333268367,0.0,610.1197958532755,-1208.1945748797382,1483356.4174193598,21.241218749136827,18.64610111396744,149.7349971239098,57.46218422754037,129.68030952806862,8.606729858852148
0.486293256831674,23.690480822041593,1.2381463625119846,159.72088076404603,-0.21972589068336668,0.2749692228962628,65.80391471699248,1.0000000000724139,0.06341756584740739,-0.027971828940562205,63.362044585722664,-75.8462989502217,32.0,0.5,561.3119690754938,0.486293256831674,0.06341756584740739,0.001965817188856893,1.2872158072201572,34,8.636394251632055,561.2396640027347,0.0,561.2388815795205,-2921.4796086703686,1031579.5497423077,19.766302683859546,20.07843137254902,139.20834353594435,63.39001641466323,120.33569227787032,8.636394251632055
0.5015020243592315,25.760455842792204,1.9841995218732154,255.9617383216448,-0.10269528863656426,0.18213358166936056,63.80831670796615,1.000000000049975,0.06255687606999846,-0.27673013662886725,57.334350882835,-76.60402786202756,32.0,0.5,663.6875028720502,0.5015020243592315,0.06255687606999846,0.0022482556257877703,-2.8457086042767656,36,8.587508504642685,663.6776647969656,0.0,663.601085228447,-1755.5417055629578,1401304.7106855821,24.653101843561224,16.20937104263402,133.93837874486258,57.61108101946387,193.5016552484445,8.587508504642685
0.49889215155380107,83.21064186967031,27.173097993101337,3505.3296411100723,-0.31017011117244403,3.962800209467117,64.14211949483652,1.0000000000532432,0.0599107043574267,-0.5238995083773315,282.54129388013865,-338.3411325501211,32.0,0.5,6924.912601690875,0.49889215155380107,0.0599107043574267,0.0019385800488516233,2.9526273688450697,32,8.251850571892984,6924.285391057407,0.0,6924.01092036253,-178704.94161771936,333810060.9265731,89.7083316599314,16.457142857142856,620.8824264302598,283.065193388516,2684.669478251035,8.251850571892984
0.5052066683742644,25.810580130188352,1.6470183604097175,212.46536849285357,0.16012963915919767,1.050360573404495,63.34041492954708,1.0000000000515183,0.061677570851573875,-0.9020627035146027,91.32911306767284,-72.17784255343216,32.0,0.5,666.272800927828,0.5052066683742644,0.061677570851573875,0.0025663888502631266,0.9800328631712603,37,8.608391545120657,666.9997637779459,0.0,666.1860466568738,2753.3728339694503,1797565.6113439489,22.404927008596285,18.880087407812074,163.506955621105,92.23117577118744,161.3756095094076,8.608391545120657
0.5052299332974869,21.44998431920156,1.2407620478062802,160.05830416701014,-0.6137235052578589,0.37010376643490384,63.33749821817847,1.0000000000564828,0.05950683875616076,0.43801864012347635,45.295469021373975,-67.65223099422991,32.0,0.5,460.1617441877672,0.5052299332974869,0.05950683875616076,0.0027581939016808775,2.204894559174015,39,8.626595447869995,460.29368762308843,0.0,460.10182729399276,-6056.945890600545,713429.7069848002,19.54452166561565,22.30510547233262,112.94770001560389,44.8574503812505,123.0413102108208,8.626595447869995
0.511107440310854,16.588999579486124,0.8565311050795047,110.49251255525611,-0.056620225909468296,-0.44387327856671854,62.60914531108703,1.0000000000521603,0.06623063235933853,-0.44420791751696037,38.8890080917094,-40.917956178453096,32.0,0.5,275.2307443846992,0.511107440310854,0.06623063235933853,0.0032847611002394606,-0.5755322293888554,38,8.642896482527972,275.39222772217556,0.0,275.1949070481908,-258.483119454835,193581.19432521184,16.521806100148446,15.757078375051293,79.8069642701625,39.33321600922636,82.09658941312208,8.642896482527972
0.47537359541370744,21.470679102999327,1.5719526628656273,202.78189350966593,-0.35677279926009187,0.6904002427397278,67.31547630900931,1.0000000000522584,0.0766376883130924,0.01241065184063359,58.45042129694971,-68.62629492564348,32.0,0.5,461.0500937082569,0.47537359541370744,0.0766376883130924,0.0026895359796338275,0.3071448103678005,32,8.607810326462854,460.99021516825104,0.0,460.990061143972,-3531.25499248742,784253.7329069548,21.71456662925322,16.79606342263532,127.07671622259319,58.43801064510908,142.17779015412714,8.607810326462854
0.5064234296677221,26.099913102750282,1.8804318777865539,242.57571223446544,0.35821808619075296,1.8551961501520209,63.18822970137075,1.0000000000496694,0.06067826804121627,0.4001614402074897,101.8095157964434,-73.19215742876209,32.0,0.5,681.2941741500416,0.5064234296677221,0.06067826804121627,0.002426226948191698,1.419863023827343,30,8.586533137776968,681.3655931493447,0.0,681.2054639711158,6368.903864850387,2253009.5142095895,23.87324269878331,16.10287950796757,175.00167322520548,101.40935435623592,185.02028450362167,8.586533137776968
0.47875858495123597,30.31375283921245,4.3788695949737635,564.8741777516154,0.09686140104818208,2.7806439335669983,66.83953250312862,1.0000000000381797,0.07524482553701085,0.01878057823487159,116.88774648018591,-108.23979120232116,32.0,0.5,919.0432782903883,0.47875858495123597,0.07524482553701085,0.0016140049874540277,1.6039061283042289,31,8.544238272401504,918.9239639069798,0.0,918.923611196861,2698.173437488798,4881294.837354236,35.61905468543654,17.80095610604085,225.12753768250707,116.86896590195104,397.45411923124425,8.544238272401504
0.4932643034046044,22.287695860240795,1.3445143084374762,173.44234578843444,-0.3495043556054172,0.09872006619845486,64.8739423857147,1.0000000000517304,0.06905770823169007,-0.008917146646441883,63.76320607674552,-69.80481297080007,32.0,0.5,496.8060750496167,0.4932643034046044,0.06905770823169007,0.002188809946331828,1.684133352831175,35,8.699597548575344,496.74146627409897,0.0,496.7413867585946,-3869.4399436397366,764615.3902562335,20.42963283900154,18.982262285548124,133.5680190475456,63.77212322339196,126.7861448552247,8.699597548575344
0.47377694749629634,27.56265636694415,2.469438559251736,318.5575741434739,-0.6207240166127863,0.4760186821472647,67.54233224960814,1.000000000044151,0.07697165204227975,0.41153768490113907,59.83045058248422,-99.41012138458629,32.0,0.5,759.7989581582572,0.47377694749629634,0.07697165204227975,0.0016343255085673116,4.092168483591259,34,8.672499496207148,759.8693892683408,0.0,759.7000260022469,-12997.557908178478,2006163.7764607843,26.728562717893265,17.32412237417172,159.2405719670705,59.41891289758308,221.61711226994169,8.672499496207148
0.5027599071525342,19.9918891482323,1.5946257832632966,205.70672604096526,-0.5529933344487222,0.02055842880069303,63.648671154463,1.0000000000356373,0.06780317396164534,-0.6178470846783793,47.15497547077857,-59.04164144209398,32.0,0.5,399.72767959015505,0.5027599071525342,0.06780317396164534,0.0018383631488369057,3.7688255451635477,37,8.699741210836361,400.05736673525394,0.0,399.6756317152084,-4418.566561688021,482505.84773018374,21.876251237509415,25.266935845670705,106.19661691287254,47.77282255545695,150.95427766849585,8.699741210836361
0.4921310377806961,26.855056411438692,1.4364302747904933,185.29950544797364,0.011466871996940733,-0.2688375755422179,65.02333229033172,1.000000000068102,0.06392011760274957,-0.22793730656553748,67.09209173232293,-70.3299696634743,32.0,0.5,721.2879725663157,0.4921310377806961,0.06392011760274957,0.002184155177367609,0.8509755896239426,36,8.632582151826561,721.2460102772789,0.0,721.1940548615545,222.0870173517263,1420534.5620298956,20.860740889435625,18.804551346680107,137.42206139579724,67.32002903888846,139.26514497296884,8.632582151826561
0.49628086916334363,23.74361324056395,2.191651038400356,282.72298395364595,0.5277088821148574,2.7001169557490448,64.4796162583242,1.0000000000470335,0.06319976451339568,-0.4597184663535109,99.92043989911016,-64.3995618019486,32.0,0.5,563.8325854187101,0.49628086916334363,0.06319976451339568,0.0018348145640048902,0.7137805119711089,36,8.521613645395316,563.9705107857901,0.0,563.7591697174837,7063.74206375975,1811636.259602051,25.43699507018627,18.899826288361318,164.32000170105874,100.38015836546367,212.9054990657964,8.521613645395316
0.5024138297152888,23.970264540907465,2.2107093107008913,285.181501080415,0.33390831370516927,1.84731353686211,63.69251423300583,1.0000000000484734,0.062246765298336504,0.057121193569767865,90.80868992385044,-85.09804734951537,32.0,0.5,574.6484061723062,0.5024138297152888,0.062246765298336504,0.002431331505032119,-1.2613430633910792,32,8.632857164706417,574.5768449918407,0.0,574.5735821610857,4598.8126086454195,1600266.8914152223,25.849026116631492,18.13031161473088,175.90673727336582,90.75156873028067,216.08216196865882,8.632857164706417
0.48831176234392487,41.82261665699499,5.184911299181915,668.853557594467,-0.3500531696722935,0.4368620242027861,65.53190495841865,1.0000000000655842,0.062486252724296164,0.3732771783014119,97.41278466176172,-132.6511807232461,32.0,0.5,1749.3590451636267,0.48831176234392487,0.062486252724296164,0.002008619876004153,0.8728778389212124,34,8.589402772746265,1749.270599889795,0.0,1749.1312640379545,-25607.525752653586,10514942.503198719,39.425488010095755,19.31805477920626,230.06396538500783,97.03950748346031,506.52413533184443,8.589402772746265
0.4917752951114182,23.356335544267502,0.9852762678081379,127.10063854724979,0.29484566446212207,1.1347901431030376,65.0703691667756,1.0000000001006182,0.05951685193383803,0.15345103378421404,96.73555149662872,-61.517469061273545,32.0,0.5,545.5894503494277,0.4917752951114182,0.05951685193383803,0.003576316399999896,-1.8708131223641402,34,8.570260914823065,545.541957276183,0.0,545.5184100564135,3756.7203170103894,1230473.5867784054,19.651070399186878,17.208706786171575,158.25302055790226,96.58210046284451,98.34924696424113,8.570260914823065
